committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00650457,PERRY GERSHON FOR CONGRESS,2018,12P,201807159115587498,17,VTQ1P9RP0M6,1248179,ORG,ORGANIZATION,,,GBA STRATEGIES,DC,,,,,POLLING,,,2018-05-16 00:00:00,14500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:11.728,,,,0.00,,,,,,,,,,,,H,F3,4071520181575953487,WASHINGTON,200363533,OTHER,,2018,SB,4071620181576031530,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115587498,Operating Expenditures,,,,,,
C00658708,RICK FOR CONGRESS,2018,Q2,201807159115534488,17,SB17.I812,1247810,ORG,ORGANIZATION,,,HALLOWELL & BRANSTETTER,PA,,,,,RESEARCH AND POLLING,,,2018-05-03 00:00:00,3750.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:30:24.967,,,,0.00,,,,,,,,,,,,H,F3,4071520181575953288,CAMP HILL,17011,OTHER,,2018,SB,4071720181576136083,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115534488,Operating Expenditures,,,,,,
C00469163,TED DEUTCH FOR CONGRESS COMMITTEE,2018,Q2,201807159115509787,17,VQZDDAFFRK5,1247522,ORG,ORGANIZATION,,,SURVEYMONKEY.COM,CA,,,,,POLLING,X,,2018-06-14 00:00:00,58.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:31:10.578,,VQZDDAFFJA1,SB17,0.00,,,,,,,,,,,,H,F3,4071520181575953161,SAN MATEO,944032392,OTHER,*,2018,SB,4071720181576113299,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115509787,Operating Expenditures,,,,,,
C00666735,SEVIGNY FOR CONGRESS,2018,Q2,201807159115516271,17,VVAND9V73G0,1247581,ORG,ORGANIZATION,,,LAKE RESEARCH PARTNERS,DC,,,,,POLLING/RESEARCH,,,2018-05-10 00:00:00,20227.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:31:10.597,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071520181575953189,WASHINGTON,200364742,OTHER,,2018,SB,4071720181576119769,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115516271,Operating Expenditures,,,,,,
C00657189,PEOPLE FOR CORBIN-JOHNSON,2018,Q2,201807169115706814,17,VTQBG9SN5Y4,1248942,ORG,ORGANIZATION,,,PUBLIC POLICY POLLING,NC,,,,,POLLING,,,2018-05-08 00:00:00,2500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:31:37.026,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071620181575981794,RALEIGH,276041095,OTHER,,2018,SB,4071720181576134933,http://docquery.fec.gov/cgi-bin/fecimg/?201807169115706814,Operating Expenditures,,,,,,
C00675678,MARY FOR CT,2018,Q2,201807159115682610,17,VVASM9VA750,1248695,ORG,ORGANIZATION,,,"GLOBAL STRATEGY GROUP, LLC",NY,,,,,POLLING,,,2018-06-20 00:00:00,5500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:31:41.879,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981618,NEW YORK,100031612,OTHER,,2018,SB,4071720181576108123,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115682610,Operating Expenditures,,,,,,
C00675678,MARY FOR CT,2018,Q2,201807159115682616,17,VVASM9VA742,1248695,ORG,ORGANIZATION,,,"GLOBAL STRATEGY GROUP, LLC",NY,,,,,POLLING,,,2018-06-18 00:00:00,4000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:32:05.42,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981618,NEW YORK,100031612,OTHER,,2018,SB,4071720181576108162,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115682616,Operating Expenditures,,,,,,
C00658922,BOBBY KAPLE FOR CONGRESS,2018,12P,201807149115468418,17,500030390,1246783,ORG,ORGANIZATION,,,GBA STRATEGIES,DC,,,,,POLLING,,,2018-04-01 00:00:00,16100.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-18 01:32:12.643,,,,0.00,,,,,,,,,,,,H,F3,4071420181575931609,WASHINGTON,200363506,OTHER,,2018,SB,4071720181576132659,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115468418,Operating Expenditures,,,,,,
C00675678,MARY FOR CT,2018,Q2,201807159115682624,17,VVASM9VA734,1248695,ORG,ORGANIZATION,,,"GLOBAL STRATEGY GROUP, LLC",NY,,,,,POLLING,,,2018-06-11 00:00:00,4000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:32:38.022,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981618,NEW YORK,100031612,OTHER,,2018,SB,4071720181576108206,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115682624,Operating Expenditures,,,,,,
C00497115,ROTHFUS FOR CONGRESS,2018,12P,201807139115413125,17,SB17.36015,1245743,ORG,ORGANIZATION,,,"HARPER POLLING, LLC",PA,,,,,POLLING,,,2018-04-18 00:00:00,23410.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-19 01:31:52.929,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071320181575851626,HARRISBURG,17101,OTHER,,2018,SB,4071820181576281017,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115413125,Operating Expenditures,,,,,,
C00667295,VITALI FOR CONGRESS,2018,Q2,201807169115721117,17,SB17.5161,1249274,ORG,ORGANIZATION,C00667295,,PUBLIC POLICY POLLING,NC,VITALI FOR CONGRESS,,,,POLLING SVCS,,,2018-05-06 00:00:00,2500.00,H,HOUSE,05,,,,,,,,PA,PENNSYLVANIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:32:01.523,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071620181575981880,RALEIGH,27604,OTHER,,2018,SB,4071820181576236239,http://docquery.fec.gov/cgi-bin/fecimg/?201807169115721117,Operating Expenditures,,,,,,
C00607416,BRIAN FITZPATRICK FOR CONGRESS,2018,Q1,201807139115444967,17,B-26926,1246431,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES LLC,VA,,,,,POLLING,,,2018-01-19 00:00:00,15000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-19 01:32:17.583,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071320181575851829,ALEXANDRIA,22314,OTHER,,2018,SB,4071820181576232907,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115444967,Operating Expenditures,,,,,,
C00667840,FRIENDS OF SHIRA GOODMAN,2018,12P,201807169115713905,17,VVAP89RVZN2,1249114,ORG,ORGANIZATION,,,GLOBAL STRATEGY GROUP,NY,,,,,POLLING,,,2018-04-17 00:00:00,20500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-19 01:32:17.591,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071620181575981842,NEW YORK,100031603,OTHER,,2018,SB,4071820181576238505,http://docquery.fec.gov/cgi-bin/fecimg/?201807169115713905,Operating Expenditures,,,,,,
C00654723,MEUSER FOR CONGRESS,2018,Q2,201807159115578007,17,B68231F49B04F4807924,1248122,ORG,ORGANIZATION,,,"HARPER POLLING, LLC",PA,,,,,POLLING EXPENSE,,,2018-05-07 00:00:00,4000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:33:28.195,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071520181575953455,HARRISBURG,171011005,MATERIALS,,2018,SB,4071820181576235128,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115578007,Operating Expenditures,,,,,,
C00472365,"YODER FOR CONGRESS, INC",2018,Q2,201807159115693258,17,B53C27B21A01346F3A74,1248809,ORG,ORGANIZATION,,,WPAI,OK,,,,,POLLING,,,2018-05-04 00:00:00,44440.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-20 01:30:43.753,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981695,OKLAHOMA CITY,73103,OTHER,,2018,SB,4071920181576392220,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115693258,Operating Expenditures,,,,,,
C00670935,SYLVIA WILLIAMS FOR CONGRESS,2018,Q2,201807159115530039,17,500056427,1247774,ORG,ORGANIZATION,,,THE KITCHENS GROUP,FL,,,,,POLLING,,,2018-04-06 00:00:00,3000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-20 01:31:06.725,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071520181575953266,ORLANDO,328146037,OTHER,,2018,SB,4071920181576395958,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115530039,Operating Expenditures,,,,,,
C00412759,VERN BUCHANAN FOR CONGRESS,2018,30G,201812069134902935,17,B4B3EB7BBD19D4BC5BC4,1298985,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES,VA,,,,,POLLING SERVICES,,,2018-11-01 00:00:00,18500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:35.052,,,,0.00,,,,,,,,,,,,H,F3,4120620181620450143,ALEXANDRIA,223142433,OTHER,,2018,SB,4121820181622228907,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134902935,Operating Expenditures,,,,,,
C00412759,VERN BUCHANAN FOR CONGRESS,2018,30G,201812069134902936,17,B765AB1BA47BE4239B7B,1298985,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES,VA,,,,,POLLING SERVICES,,,2018-11-01 00:00:00,17500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:35.052,,,,0.00,,,,,,,,,,,,H,F3,4120620181620450143,ALEXANDRIA,223142433,OTHER,,2018,SB,4121820181622228913,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134902936,Operating Expenditures,,,,,,
C00412759,VERN BUCHANAN FOR CONGRESS,2018,30G,201812069134902940,17,BCA3962AB70AF4D869F9,1298985,ORG,ORGANIZATION,,,"DATA TARGETING, INC.",FL,,,,,POLLING SERVICES,,,2018-11-07 00:00:00,20164.62,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:35.053,,,,0.00,,,,,,,,,,,,H,F3,4120620181620450143,GAINESVILLE,326532532,OTHER,,2018,SB,4121820181622228939,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134902940,Operating Expenditures,,,,,,
C00676528,GROHMAN FOR CONGRESS,2018,12P,201807139115402709,17,SB17.4280,1245438,ORG,ORGANIZATION,C00676528,,LFD STRATEGIES,ME,GROHMAN FOR CONGRESS,,,,POLLING,,,2018-05-07 00:00:00,4650.00,H,HOUSE,01,,,,,,,,ME,MAINE,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-21 01:34:11.874,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071320181575851563,PORTLAND,04103,OTHER,,2018,SB,4072020181576453700,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115402709,Operating Expenditures,,,,,,
C00546846,CARLOS CURBELO CONGRESS,2018,30G,201812069134728817,17,BEC7A63CF1AD54185BCF,1298346,ORG,ORGANIZATION,,,MCLAUGHLIN & ASSOCIATES,NY,,,,,POLLING,,,2018-10-30 00:00:00,33000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:35.093,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4120620181620449996,BLAUVELT,10913,OTHER,,2018,SB,4121820181622230198,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134728817,Operating Expenditures,,,,,,
C00649400,ANDREW GRANT FOR CONGRESS,2018,30G,201812069135023685,17,EXPB2202,1299574,ORG,ORGANIZATION,,,ROE STRATEGIC,CA,,,,,POLLING,,,2018-10-31 00:00:00,2600.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:43.388,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120720181620534717,SAN DIEGO,92119,OTHER,,2018,SB,4121820181622231279,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135023685,Operating Expenditures,,,,,,
C00499392,VALADAO FOR CONGRESS,2018,30G,201812069135177964,17,B-77120,1299685,ORG,ORGANIZATION,,,GS STRATEGY GROUP,ID,,,,,POLLING,X,,2018-10-26 00:00:00,11000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:43.413,,B-77118,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120720181620534759,BOISE,83702,OTHER,MEMO: SUBVENDOR OF-CITI CARDS,2018,SB,4121820181622232035,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135177964,Operating Expenditures,,,,,,
C00499392,VALADAO FOR CONGRESS,2018,30G,201812069135177969,17,B-71329,1299685,ORG,ORGANIZATION,,,MOORE INFORMATION,CA,,,,,POLLING,X,,2018-10-18 00:00:00,15975.30,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:43.414,,B-71328,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120720181620534759,PORTLAND,97201,OTHER,MEMO: SUBVENDOR OF-CITI CARDS,2018,SB,4121820181622232061,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135177969,Operating Expenditures,,,,,,
C00499392,VALADAO FOR CONGRESS,2018,30G,201812069135177969,17,B-77119,1299685,ORG,ORGANIZATION,,,MOORE INFORMATION,CA,,,,,POLLING,X,,2018-10-24 00:00:00,14476.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:43.415,,B-77118,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120720181620534759,PORTLAND,97201,OTHER,MEMO: SUBVENDOR OF-CITI CARDS,2018,SB,4121820181622232063,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135177969,Operating Expenditures,,,,,,
C00499392,VALADAO FOR CONGRESS,2018,30G,201812069135177969,17,B-87560,1299685,ORG,ORGANIZATION,,,MOORE INFORMATION,CA,,,,,POLLING,X,,2018-10-29 00:00:00,14476.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:43.415,,B-87559,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120720181620534759,PORTLAND,97201,OTHER,MEMO: SUBVENDOR OF-CITI CARDS,2018,SB,4121820181622232065,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135177969,Operating Expenditures,,,,,,
C00499392,VALADAO FOR CONGRESS,2018,30G,201812069135177971,17,B-87383,1299685,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES,VA,,,,,POLLING,,,2018-10-30 00:00:00,13500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:41:43.415,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120720181620534759,ALEXANDRIA,22314,OTHER,,2018,SB,4121820181622232073,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135177971,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122030981,17,B09BDA4522E124E83803,1262751,ORG,ORGANIZATION,,,GORIGHT STRATEGIES,NC,,,,,POLLING,,,2018-07-13 00:00:00,363.90,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.062,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,SANFORD,27330,OTHER,,2018,SB,4092020181591814550,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122030981,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122030989,17,B9AA6D49B40FC42BC869,1262751,ORG,ORGANIZATION,,,GORIGHT STRATEGIES,NC,,,,,POLLING,,,2018-07-27 00:00:00,420.99,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.063,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,SANFORD,27330,OTHER,,2018,SB,4092020181591814601,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122030989,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122030998,17,BA23B8FD70FA94234B3A,1262751,ORG,ORGANIZATION,,,GORIGHT STRATEGIES,NC,,,,,POLLING,,,2018-08-02 00:00:00,421.65,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.065,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,SANFORD,27330,OTHER,,2018,SB,4092020181591814653,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122030998,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122031003,17,B8616B7F7E0454ECD90B,1262751,ORG,ORGANIZATION,,,GORIGHT STRATEGIES,NC,,,,,POLLING,,,2018-08-08 00:00:00,1525.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.066,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,SANFORD,27330,OTHER,,2018,SB,4092020181591814687,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122031003,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122030984,17,BFC16409CFA9F46DABA0,1262751,ORG,ORGANIZATION,,,ATLANTIC MEDIA & RESEARCH,NC,,,,,POLLING,,,2018-07-18 00:00:00,2600.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.063,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,RODANTHE,279680297,OTHER,,2018,SB,4092020181591814568,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122030984,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122030986,17,BD53004A4217C42EABF0,1262751,ORG,ORGANIZATION,,,ATLANTIC MEDIA & RESEARCH,NC,,,,,POLLING,,,2018-07-23 00:00:00,4992.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.063,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,RODANTHE,279680297,OTHER,,2018,SB,4092020181591814580,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122030986,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122030988,17,BECFE388C4C86402B81E,1262751,ORG,ORGANIZATION,,,ATLANTIC MEDIA & RESEARCH,NC,,,,,POLLING,,,2018-07-27 00:00:00,5303.44,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.063,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,RODANTHE,279680297,OTHER,,2018,SB,4092020181591814597,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122030988,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122030989,17,BEC8DF57C21884EC6B75,1262751,ORG,ORGANIZATION,,,ATLANTIC MEDIA & RESEARCH,NC,,,,,POLLING,,,2018-07-27 00:00:00,6803.44,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.063,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,RODANTHE,279680297,OTHER,,2018,SB,4092020181591814603,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122030989,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,Q2,201809209122019429,17,BBB1118EF6F0D416AABA,1262565,ORG,ORGANIZATION,,,ATLANTIC MEDIA & RESEARCH,NC,,,,,POLLING,,,2018-04-12 00:00:00,7500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:09.086,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786388,RODANTHE,279680297,OTHER,,2018,SB,4092020181591808818,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122019429,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122030979,17,B64BAC1F30B0D44ECB32,1262751,ORG,ORGANIZATION,,,ATLANTIC MEDIA & RESEARCH,NC,,,,,POLLING,,,2018-07-13 00:00:00,10000.15,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.062,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,RODANTHE,279680297,OTHER,,2018,SB,4092020181591814542,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122030979,Operating Expenditures,,,,,,
C00510958,WENDYROGERS.ORG,2018,12P,201809209122030999,17,B8DF1FE639FFB4F81A0E,1262751,ORG,ORGANIZATION,,,ATLANTIC MEDIA & RESEARCH,NC,,,,,POLLING,,,2018-08-06 00:00:00,29089.62,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-21 01:34:18.065,,,,0.00,,,,,,,,,,,,H,F3,4092020181591786389,RODANTHE,279680297,OTHER,,2018,SB,4092020181591814659,http://docquery.fec.gov/cgi-bin/fecimg/?201809209122030999,Operating Expenditures,,,,,,
C00666685,BERGMANN FOR CONGRESS 2018,2018,12P,201807219119262408,17,SB17.4589,1251758,ORG,ORGANIZATION,C00666685,,ETHRIDGE & ASSOCIATES,TN,BERGMANN FOR CONGRESS 2018,,,,POLLING,,,2018-07-06 00:00:00,8000.00,H,HOUSE,09,,,,,,,,TN,TENNESSEE,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-24 01:32:19.296,,,,0.00,,,,,,,,,,,,H,F3,4072120181576530050,CORDOVA,38018,OTHER,,2018,SB,4072320181576587712,http://docquery.fec.gov/cgi-bin/fecimg/?201807219119262408,Operating Expenditures,,,,,,
C00634923,SHANTEL KREBS FOR CONGRESS,2018,Q2,201807159115591418,17,SB17.7435,1248219,IND,INDIVIDUAL,,,"ROE, JEFF",MO,,,,,IN-KIND - POLLING,,,2018-05-29 00:00:00,2500.58,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-24 01:34:21.609,,,,0.00,ROE,JEFF,,,,,,,,,,H,F3,4071520181575953513,KANSAS CITY,64116,OTHER,,2018,SB,4072320181576584302,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115591418,Operating Expenditures,,,,,,
C00634923,SHANTEL KREBS FOR CONGRESS,2018,Q2,201807159115591419,17,SB17.7466,1248219,ORG,ORGANIZATION,,,WPAI,OK,,,,,POLLING,,,2018-06-08 00:00:00,10000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-24 01:34:21.61,,,,0.00,,,,,,,,,,,,H,F3,4071520181575953513,OKLAHOMA CITY,73103,OTHER,,2018,SB,4072320181576584308,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115591419,Operating Expenditures,,,,,,
C00614826,KUSTOFF FOR CONGRESS,2018,Q2,201807159115543280,17,BE3ACC429C4B44A3E9B5,1247933,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES,VA,,,,,POLLING,,,2018-06-06 00:00:00,21000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-24 01:35:43.269,,,,0.00,,,,,,,,,,,,H,F3,4071520181575953343,ALEXANDRIA,223142433,OTHER,,2018,SB,4072320181576590559,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115543280,Operating Expenditures,,,,,,
C00680876,CAM CAVASSO 4 CONGRESS,2018,30G,201812069134349022,17,SB17.5257,1296351,ORG,ORGANIZATION,C00680876,,HYPERMETRICS LLC,OH,CAM CAVASSO 4 CONGRESS,,,,POLLING EXPENSES,,,2018-10-20 00:00:00,3700.00,H,HOUSE,01,,,,,,,,HI,HAWAII,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:42:03.158,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4120620181620449633,WESTLAKE,44145,MATERIALS,,2018,SB,4121820181622242907,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134349022,Operating Expenditures,,,,,,
C00545616,"YOUNG FOR IOWA, INC.",2018,30G,201812069134858847,17,B82A217B3DCED4DA9894,1298827,ORG,ORGANIZATION,,,TARRANCE GROUP,VA,,,,,POLLING,,,2018-10-18 00:00:00,30061.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-19 02:42:03.173,,,,0.00,,,,,,,,,,,,H,F3,4120620181620450099,ALEXANDRIA,223142649,OTHER,,2018,SB,4121820181622243382,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134858847,Operating Expenditures,,,,,,
