committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00502575,DR. RAUL RUIZ FOR CONGRESS,2018,12P,201805249113351445,17,D626416,1234488,ORG,ORGANIZATION,,,LAKE RESEARCH PARTNERS INC.,DC,,,,,CONSULTANT - RESEARCH,,,2018-05-02 00:00:00,12883.20,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-26 01:35:28.242,,,,0.00,,,,,,,,,,,,H,F3,4052520181569519384,WASHINGTON,200364528,OTHER,,2018,SB,4052520181569569333,http://docquery.fec.gov/cgi-bin/fecimg/?201805249113351445,Operating Expenditures,,,,,,
C00648949,DAN WARD FOR CONGRESS,2018,Q1,201804159108174222,17,VTQ259QNVN8,1222982,ORG,ORGANIZATION,,,REGER RESEARCH,DC,,,,,RESEARCH SERVICES,,,2018-02-06 00:00:00,5000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-10 01:31:01.728,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915557,WASHINGTON,200170544,OTHER,,2018,SB,4050920181546291728,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108174222,Operating Expenditures,,,,,,
C00637918,FRIENDS OF RD,2018,Q1,201804169108257139,17,VTDFAA57TX7,1223870,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,CONSULTANT - RESEARCH,,,2018-03-12 00:00:00,2500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-10 01:31:01.735,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934965,RUTLAND,057019442,OTHER,,2018,SB,4050920181546292974,http://docquery.fec.gov/cgi-bin/fecimg/?201804169108257139,Operating Expenditures,,,,,,
C00640839,JOHN CHRIN FOR CONGRESS,2017,YE,201801239090531647,17,SB17.4393,1199446,ORG,ORGANIZATION,,,"CASCADE STRATEGIES, LLC",VA,,,,,RESEARCH SERVICES,,,2017-10-06 00:00:00,10000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-25 01:55:17.524,,,,0.00,,,,,,,,,,,,H,F3,4012320181503000754,BURKE,22015,OTHER,,2018,SB,4012420181503110989,http://docquery.fec.gov/cgi-bin/fecimg/?201801239090531647,Operating Expenditures,,,,,,
C00299404,FRELINGHUYSEN FOR CONGRESS,2017,YE,201801269090656442,17,B3B72BA2DA5294D1498B,1200378,ORG,ORGANIZATION,,,FULCRUM CAMPAIGN STRATEGIES,NJ,,,,,OPPOSITION RESEARCH,,,2017-10-04 00:00:00,15000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-27 01:52:51.701,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4012620181503329158,WESTFIELD,070905119,OTHER,,2018,SB,4012620181503344873,http://docquery.fec.gov/cgi-bin/fecimg/?201801269090656442,Operating Expenditures,,,,,,
C00639146,JOSH HARDER FOR CONGRESS,2017,YE,201801299090688503,17,VTDM1A3Y9V5,1201049,ORG,ORGANIZATION,,,"VR RESEARCH, INC.",CA,,,,,RESEARCH CONSULTING,,,2017-12-07 00:00:00,5100.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-30 11:51:10.521,,,,0.00,,,,,,,,,,,,H,F3,4012920181503405662,OAKLAND,946128651,OTHER,,2018,SB,4012920181503425522,http://docquery.fec.gov/cgi-bin/fecimg/?201801299090688503,Operating Expenditures,,,,,,
C00665695,JAY CHEN FOR CONGRESS,2018,Q2,201807139115445361,17,EXPB213,1246452,ORG,ORGANIZATION,,,EMC RESEARCH,OH,,,,,RESEARCH,,,2018-04-30 00:00:00,17500.00,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:42.521,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071320181575851834,COLUMBUS,43215,OTHER,,2018,SB,4071520181575970537,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115445361,Operating Expenditures,,,,,,
C00649061,COMMITTEE TO ELECT TEDRA COBB,2017,YE,201801239090519290,17,VTR23BX4XC1I,1199308,IND,INDIVIDUAL,,,"BEEKMAN, BARBARA",NY,,,,,IN-KIND-PROSPECT RESEARCH,,,2017-11-28 00:00:00,150.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-24 01:54:11.208,,VTR23BX4XC1,SA11AI,0.00,BEEKMAN,BARBARA,,,,,,,,,,H,F3,4012320181503000743,CANTON,136171461,OTHER,* IN-KIND RECEIVED,2018,SB,4012320181503023026,http://docquery.fec.gov/cgi-bin/fecimg/?201801239090519290,Operating Expenditures,,,,,,
C00649061,COMMITTEE TO ELECT TEDRA COBB,2017,YE,201801239090519298,17,VTQ2V9P2CK1,1199308,IND,INDIVIDUAL,,,"MOCK, DENISE",NY,,,,,RESEARCH,,,2017-10-02 00:00:00,532.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-24 01:54:14.371,,,,0.00,MOCK,DENISE,,,,,,,,,,H,F3,4012320181503000743,POTSDAM,136760371,OTHER,,2018,SB,4012320181503023076,http://docquery.fec.gov/cgi-bin/fecimg/?201801239090519298,Operating Expenditures,,,,,,
C00649061,COMMITTEE TO ELECT TEDRA COBB,2017,YE,201801239090519299,17,VTQ2V9PFST8,1199308,IND,INDIVIDUAL,,,"MOCK, DENISE",NY,,,,,RESEARCH,,,2017-11-15 00:00:00,3300.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-24 01:54:15.423,,,,0.00,MOCK,DENISE,,,,,,,,,,H,F3,4012320181503000743,POTSDAM,136760371,OTHER,,2018,SB,4012320181503023080,http://docquery.fec.gov/cgi-bin/fecimg/?201801239090519299,Operating Expenditures,,,,,,
C00638023,WEXTON FOR CONGRESS,2018,Q1,201804159108230627,17,VN83EAA0777,1223629,ORG,ORGANIZATION,,,SPIROS CONSULTING,DC,,,,,CONSULTANT - RESEARCH,,,2018-01-26 00:00:00,21.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-10 01:31:08.278,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934786,WASHINGTON,200092556,OTHER,,2018,SB,4050920181546292261,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108230627,Operating Expenditures,,,,,,
C00659748,LEE THOMAS MILLER FOR CONGRESS,2017,YE,201801259090644526,17,SB17.4364,1200175,IND,INDIVIDUAL,C00659748,,"BISHIR, TRACY",TN,LEE THOMAS MILLER FOR CONGRESS,,,,OPERATIONS AND RESEARCH SUPPORT,,,2017-12-11 00:00:00,4000.00,H,HOUSE,07,,,,,,,,TN,TENNESSEE,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-27 01:52:54.839,,,,0.00,BISHIR,TRACY,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4012620181503329130,GOODLETTSVILLE,37072,OTHER,,2018,SB,4012620181503336954,http://docquery.fec.gov/cgi-bin/fecimg/?201801259090644526,Operating Expenditures,,,,,,
C00393629,MCHENRY FOR CONGRESS,2017,YE,201801279090675752,17,B187039FE41B84863B92,1200704,ORG,ORGANIZATION,,,HARPER POLLING LLC,PA,,,,,RESEARCH/POLLING,,,2017-10-05 00:00:00,5320.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-29 01:50:41.015,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4012720181503400913,HARRISBURG,171011005,OTHER,,2018,SB,4012820181503405352,http://docquery.fec.gov/cgi-bin/fecimg/?201801279090675752,Operating Expenditures,,,,,,
C00652065,DEBBIE FOR CONGRESS,2017,YE,201801319091287799,17,VSGAB9XBMA1,1205414,ORG,ORGANIZATION,,,BLUE TICKET CONSULTING LLC,FL,,,,,RESEARCH CONSULTING,,,2017-12-05 00:00:00,711.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-23 09:07:15.318,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582036,ST PETERSBURG,337336061,OTHER,,2018,SB,4022220181514504046,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091287799,Operating Expenditures,,,,,,
C00648725,BRINDISI FOR CONGRESS,2017,YE,201801319091266056,17,VTQ2C9PHG18,1205144,ORG,ORGANIZATION,,,THE MACCABEE GROUP,MD,,,,,POLITICAL RESEARCH,X,,2017-12-13 00:00:00,9000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-23 09:07:17.435,,VTQ2C9PHG00,SB17,0.00,,,,,,,,,,,,H,F3,4020120181503581914,BETHESDA,208176930,OTHER,*,2018,SB,4022220181514494971,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091266056,Operating Expenditures,,,,,,
C00648725,BRINDISI FOR CONGRESS,2017,YE,201801319091266055,17,VTQ2C9JMP27,1205144,ORG,ORGANIZATION,,,THE MACCABEE GROUP,MD,,,,,CAMPAIGN RESEARCH,,,2017-10-12 00:00:00,8500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-23 09:07:22.638,,,,0.00,,,,,,,,,,,,H,F3,4020120181503581914,BETHESDA,208176930,OTHER,,2018,SB,4022220181514494961,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091266055,Operating Expenditures,,,,,,
C00650911,BRIAN FORDE FOR CONGRESS,2017,YE,201801319091290017,17,VVAHC9NNTB2,1205437,ORG,ORGANIZATION,,,BETH KROM CREATIVE,CA,,,,,CONSULTANT - RESEARCH,,,2017-11-27 00:00:00,6500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-23 09:07:22.647,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582047,IRVINE,926122231,OTHER,,2018,SB,4022220181514499578,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091290017,Operating Expenditures,,,,,,
C00652297,GINA ORTIZ JONES FOR CONGRESS,2017,YE,201801319091218615,17,500014931,1205025,ORG,ORGANIZATION,,,STANFORD CAMPAIGNS,TX,,,,,CONSULTANT - RESEARCH,,,2017-11-27 00:00:00,2790.46,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-23 09:07:25.798,,,,0.00,,,,,,,,,,,,H,F3,4013120181503500797,AUSTIN,787054257,OTHER,,2018,SB,4022220181514499107,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091218615,Operating Expenditures,,,,,,
C00650911,BRIAN FORDE FOR CONGRESS,2017,YE,201801319091290017,17,VVAHC9NN9K9,1205437,ORG,ORGANIZATION,,,BETH KROM CREATIVE,CA,,,,,CONSULTANT - RESEARCH,,,2017-10-24 00:00:00,6500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-23 09:07:28.919,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582047,IRVINE,926122231,OTHER,,2018,SB,4022220181514499576,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091290017,Operating Expenditures,,,,,,
C00652297,GINA ORTIZ JONES FOR CONGRESS,2017,YE,201801319091218593,17,500012704,1205025,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,CONSULTANT - RESEARCH,,,2017-11-10 00:00:00,2500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-23 09:07:29.966,,,,0.00,,,,,,,,,,,,H,F3,4013120181503500797,RUTLAND,057019442,OTHER,,2018,SB,4022220181514498974,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091218593,Operating Expenditures,,,,,,
C00638536,FRIENDS OF DANNER KLINE,2018,Q2,201807159115589367,17,500059328,1248199,ORG,ORGANIZATION,,,WHITE PAGES,WA,,,,,DONOR RESEARCH FILE.,,,2018-06-06 00:00:00,19.99,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-17 01:32:53.231,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4071520181575953500,SEATTLE,981012625,OTHER,DONOR RESEARCH FILE.,2018,SB,4071620181575993712,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115589367,Operating Expenditures,,,,,,
C00652297,GINA ORTIZ JONES FOR CONGRESS,2017,YE,201801319091218593,17,500016495,1205025,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,CONSULTANT - RESEARCH,,,2017-12-14 00:00:00,750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-23 09:07:36.212,,,,0.00,,,,,,,,,,,,H,F3,4013120181503500797,RUTLAND,057019442,OTHER,,2018,SB,4022220181514498976,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091218593,Operating Expenditures,,,,,,
C00646844,CINDY AXNE FOR CONGRESS,2017,YE,201801319091284145,17,VTPY89PF4W9,1205373,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,RESEARCH,,,2017-11-20 00:00:00,500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:53:55.093,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582018,RUTLAND,057019442,OTHER,,2018,SB,4022320181514629290,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091284145,Operating Expenditures,,,,,,
C00633867,BRIAN FLYNN FOR CONGRESS,2017,YE,201801319091284694,17,VTDHYA2KVC3,1205380,ORG,ORGANIZATION,,,THE MACCABEE GROUP,MD,,,,,CONSULTANT - RESEARCH,,,2017-10-02 00:00:00,9151.93,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:02.149,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582021,BETHESDA,208176930,OTHER,,2018,SB,4022320181514630693,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091284694,Operating Expenditures,,,,,,
C00652248,MAX ROSE FOR CONGRESS,2017,YE,201801319091271338,17,VTQ699KZ0Y2,1205224,ORG,ORGANIZATION,,,"D'AMICO STRATEGY & COMMUNICATIONS, LLC",FL,,,,,RESEARCH SERVICES,,,2017-10-18 00:00:00,2000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:03.206,,,,0.00,,,,,,,,,,,,H,F3,4020120181503581942,ORLANDO,328035127,OTHER,,2018,SB,4022320181514627773,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091271338,Operating Expenditures,,,,,,
C00546499,MIKE BOST FOR CONGRESS COMMITTEE,2017,YE,201802229095515432,17,BE66B3E9BAD344173AE1,1210972,ORG,ORGANIZATION,,,CAPITOL CITY RESEARCH,MO,,,,,RESEARCH,,,2017-11-03 00:00:00,8974.70,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:11.023,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4022220181514448060,HOLTS SUMMIT,650431193,OTHER,,2018,SB,4022320181514638545,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095515432,Operating Expenditures,,,,,,
C00660522,RICK WALKER FOR CONGRESS,2018,12P,201802229095521146,17,SB17.0100,1211115,ORG,ORGANIZATION,,,WPAI,OK,,,,,SURVEY RESEARCH,,,2018-01-19 00:00:00,5980.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:11.079,,,,0.00,,,,,,,,,,,,H,F3,4022320181514606188,OKLAHOMA,73103,OTHER,,2018,SB,4022320181514657309,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095521146,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2017,YE,201801319091286506,17,VTQ679M9924,1205407,ORG,ORGANIZATION,,,STANFORD CAMPAIGNS,TX,,,,,CONSULTANT - RESEARCH,,,2017-10-17 00:00:00,2500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:17.455,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582033,AUSTIN,787054257,OTHER,,2018,SB,4022320181514632699,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091286506,Operating Expenditures,,,,,,
C00662767,CHIP ROY FOR CONGRESS,2018,12P,201802229095506306,17,SB17.1284,1210911,ORG,ORGANIZATION,,,RAGNAR RESEARCH PARTNERS,OK,,,,,SURVEY RESEARCH,,,2018-01-19 00:00:00,22700.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:17.46,,,,0.00,,,,,,,,,,,,H,F3,4022220181514448050,OKLAHOMA CITY,73118,OTHER,,2018,SB,4022320181514634815,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095506306,Operating Expenditures,,,,,,
C00649491,TOM NIERMANN FOR CONGRESS,2017,YE,201801319091179700,17,VTQ0K9M9RA0,1204628,ORG,ORGANIZATION,,,"VR RESEARCH, INC.",CA,,,,,RESEARCH CONSULTING,,,2017-10-04 00:00:00,6000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:19.59,,,,0.00,,,,,,,,,,,,H,F3,4013120181503500650,OAKLAND,946121520,OTHER,,2018,SB,4022320181514648895,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091179700,Operating Expenditures,,,,,,
C00343236,CULBERSON FOR CONGRESS,2018,12P,201802229095505591,17,BE689939B5B3D4288AC0,1210842,ORG,ORGANIZATION,,,AMAZON.COM,WA,,,,,RESEARCH,X,,2018-01-08 00:00:00,13.07,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:25.028,,B47F957F349314681B09,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4022220181514448034,SEATTLE,981442712,OTHER,,2018,SB,4022320181514658129,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095505591,Operating Expenditures,,,,,,
C00653634,VAN TAYLOR CAMPAIGN,2018,12P,201802229095518467,17,SB17.0054,1211071,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES LLC,VA,,,,,SURVEY RESEARCH,,,2018-01-05 00:00:00,25000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:31.544,,,,0.00,,,,,,,,,,,,H,F3,4022220181514448107,ALEXANDRIA,22314,OTHER,,2018,SB,4022320181514635241,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095518467,Operating Expenditures,,,,,,
C00639187,ALEX T FOR CONGRESS,2017,YE,201801319091273739,17,VTDMEA2YPJ9,1205260,ORG,ORGANIZATION,,,SPIROS CONSULTING,DC,,,,,CAMPAIGN RESEARCH SERVICES,,,2017-10-16 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:41.195,,,,0.00,,,,,,,,,,,,H,F3,4020120181503581962,WASHINGTON,200092556,OTHER,,2018,SB,4022320181514628257,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091273739,Operating Expenditures,,,,,,
C00343236,CULBERSON FOR CONGRESS,2018,12P,201802229095505594,17,B8803D8D6E54241C7804,1210842,ORG,ORGANIZATION,,,AMAZON.COM,WA,,,,,RESEARCH,X,,2018-01-08 00:00:00,-12.13,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:47.844,,B47F957F349314681B09,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4022220181514448034,SEATTLE,981442712,OTHER,,2018,SB,4022320181514658143,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095505594,Operating Expenditures,,,,,,
C00656686,TOM MALINOWSKI FOR CONGRESS,2017,YE,201801319091043576,17,VTQ9F9PHHV5,1203257,ORG,ORGANIZATION,,,GRAND CENTRAL CONSULTING LLC,NY,,,,,RESEARCH SERVICES,,,2017-12-07 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:17.485,,,,0.00,,,,,,,,,,,,H,F3,4013120181503500196,HARRISON,105280445,OTHER,,2018,SB,4022620181515624243,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091043576,Operating Expenditures,,,,,,
C00411660,COMMITTEE TO ELECT CHRIS MURPHY,2017,YE,201802020200101632,17,,1207097,,,,,,CO,,,,,DONOR RESEARCH,X,,2017-10-05 00:00:00,195.63,,,,,,,,,,,,,O2018,CONVENTION,,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:19.594,,,,0.00,,,,,,,,,,,,H,F3,1020520180036287649,COLORADO SPRINGS,809213622,OTHER,,2018,SB,2022620181515965255,http://docquery.fec.gov/cgi-bin/fecimg/?201802020200101632,Operating Expenditures,,,,,,
C00657411,CONOR LAMB FOR CONGRESS,2017,YE,201801319091219138,17,500003107,1205031,IND,INDIVIDUAL,,,"SEIDMAN, JOHN M",PA,,,,,RESEARCH CONSULTING,,,2017-11-27 00:00:00,10000.00,,,,,,,,,,,,,O2018,SPECIAL GENERAL,,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:22.839,,,,0.00,SEIDMAN,JOHN,M,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4013120181503500800,PITTSBURGH,152082607,OTHER,,2018,SB,4022620181515605901,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091219138,Operating Expenditures,,,,,,
C00652297,GINA ORTIZ JONES FOR CONGRESS,2018,12P,201802229095520118,17,500022028,1211098,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,CONSULTANT - RESEARCH,,,2018-01-09 00:00:00,750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:32.455,,,,0.00,,,,,,,,,,,,H,F3,4022320181514606175,RUTLAND,057019442,OTHER,,2018,SB,4022620181515613946,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095520118,Operating Expenditures,,,,,,
C00411660,COMMITTEE TO ELECT CHRIS MURPHY,2017,YE,201802020200101598,17,,1207097,,,,,NEXIS,CO,,,,,DONOR RESEARCH,X,,2017-12-05 00:00:00,195.64,,,,,,,,,,,,,O2018,CONVENTION,,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:34.537,,,,0.00,,,,,,,,,,,,H,F3,1020520180036287649,COLORADO SPRINGS,809213622,OTHER,,2018,SB,2022620181515965153,http://docquery.fec.gov/cgi-bin/fecimg/?201802020200101598,Operating Expenditures,,,,,,
C00473132,MCKINLEY FOR CONGRESS,2017,YE,201801319091039583,17,SB17.I2079,1203234,ORG,ORGANIZATION,,,CASCADE STRATEGIES LLC,VA,,,,,RESEARCH CONSULTING,,,2017-12-20 00:00:00,5000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:35.631,,,,0.00,,,,,,,,,,,,H,F3,4013120181503500190,BURKE,22015,OTHER,,2018,SB,4022620181515613350,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091039583,Operating Expenditures,,,,,,
C00639187,ALEX T FOR CONGRESS,2018,12P,201802229095519817,17,VTDMEA40EW0,1211090,ORG,ORGANIZATION,,,SPIROS CONSULTING,DC,,,,,RESEARCH SERVICES,,,2018-01-16 00:00:00,3000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:40.905,,,,0.00,,,,,,,,,,,,H,F3,4022320181514606171,WASHINGTON,200092556,OTHER,,2018,SB,4022620181515613806,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095519817,Operating Expenditures,,,,,,
C00641191,KOPSER FOR CONGRESS,2018,12P,201802229095516435,17,VTDKQA4DEC4,1211014,ORG,ORGANIZATION,,,"WELL & LIGHTHOUSE, LLC",DC,,,,,CONSULTANT - RESEARCH,,,2018-02-05 00:00:00,18975.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:43.025,,,,0.00,,,,,,,,,,,,H,F3,4022220181514448071,WASHINGTON,200363962,OTHER,,2018,SB,4022620181515615448,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095516435,Operating Expenditures,,,,,,
C00641191,KOPSER FOR CONGRESS,2018,12P,201802229095516436,17,VTDKQA4EC20,1211014,ORG,ORGANIZATION,,,"WELL & LIGHTHOUSE, LLC",DC,,,,,CONSULTANT - RESEARCH,,,2018-02-05 00:00:00,575.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:43.025,,,,0.00,,,,,,,,,,,,H,F3,4022220181514448071,WASHINGTON,200363962,OTHER,,2018,SB,4022620181515615453,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095516436,Operating Expenditures,,,,,,
C00554261,COMSTOCK FOR CONGRESS,2017,YE,201801319091210838,17,BBC9DE52F03DD4331BF6,1204930,ORG,ORGANIZATION,,,AMERICA RISING,VA,,,,,RESEARCH SERVICES,,,2017-11-09 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:48.339,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4013120181503500776,ARLINGTON,22209,OTHER,,2018,SB,4022620181515615741,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091210838,Operating Expenditures,,,,,,
