committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00572602,DAVE GILES FOR CONGRESS,2017,YE,201801149090407274,21,SB21.5259,1197326,ORG,ORGANIZATION,C00572602,,ARTICLE FIVE HOUR,AZ,DAVE GILES FOR CONGRESS,,,,RADIO ADVERTIZING,,,2017-12-03 00:00:00,250.00,H,HOUSE,09,,,,,,,,AZ,ARIZONA ,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-17 01:54:15.172,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4011420181502846378,PHOENIX,85001,ADVERTISING,,2018,SB,4011620181502860888,http://docquery.fec.gov/cgi-bin/fecimg/?201801149090407274,Other Disbursements,,,,,,
C00464149,MO BROOKS FOR CONGRESS,2018,Q2,201807149115492449,17,SB17.31300,1247216,ORG,ORGANIZATION,,,WRSA - FM,AL,,,,,RADIO AD BUY,,,2018-05-29 00:00:00,1874.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:51.44,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071520181575953015,HUNTSVILLE,35802,ADVERTISING,,2018,SB,4071520181575966130,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115492449,Operating Expenditures,,,,,,
C00647099,"RUPIE FOR CONGRESS, INC.",2017,YE,201801319091277577,17,SB17.4556,1205293,ORG,ORGANIZATION,,,WVOW RADIO STATION,WV,,,,,ADVERTISING - RADIO CHRISTMAS GREETING,,,2017-12-13 00:00:00,300.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-21 01:56:05.995,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4020120181503581981,LOGAN,25601,ADVERTISING,,2018,SB,4022020181514138568,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091277577,Operating Expenditures,,,,,,
C00647081,DR TRAN FOR CONGRESS,2018,Q2,201807139115458900,17,VTPZ69SGWR0,1246581,ORG,ORGANIZATION,,,BOCC GROUP,CA,,,,,REIMBURSEMENT - RADIO ADVERTISING,,,2018-06-04 00:00:00,2080.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:47.145,,,,0.00,,,,,,,,,,,,H,F3,4071420181575931528,MIDWAY CITY,926551000,ADVERTISING,,2018,SB,4071520181575970307,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115458900,Operating Expenditures,,,,,,
C00554014,STEVE KNIGHT FOR CONGRESS,2018,Q2,201807149115471814,17,B-14664,1246867,ORG,ORGANIZATION,,,MERIDIAN PACIFIC INC.,CA,,,,,RADIO ADVERTISING,,,2018-05-17 00:00:00,30000.26,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:51.446,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071420181575931646,SACRAMENTO,958256709,ADVERTISING,,2018,SB,4071520181575967826,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115471814,Operating Expenditures,,,,,,
C00663815,RONNIE MCDONALD FOR CONGRESS,2018,12P,201802229095506202,17,SB17.4223,1210898,ORG,ORGANIZATION,,,LOPEZ BROADCASTING,TX,,,,,RADIO ADS,,,2017-11-21 00:00:00,350.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:03.214,,,,0.00,,,,,,,,,,,,H,F3,4022220181514448049,CORPUS CHRISTI,78408,ADVERTISING,,2018,SB,4022320181514632036,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095506202,Operating Expenditures,,,,,,
C00663435,COMMITTEE TO ELECT MAURO GARZA FOR US CONGRESS,2018,12P,201802239095522857,17,SB17.4192,1211186,ORG,ORGANIZATION,C00663435,,I HEART MEDIA,TX,COMMITTEE TO ELECT MAURO GARZA FOR US CONGRESS,,,,RADIO,,,2018-02-07 00:00:00,13164.00,H,HOUSE,21,,,,,,,,TX,TEXAS,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:18.552,,,,0.00,,,,,,,,,,,,H,F3,4022320181514606213,SAN ANTONIO,78201,ADVERTISING,,2018,SB,4022320181514656692,http://docquery.fec.gov/cgi-bin/fecimg/?201802239095522857,Operating Expenditures,,,,,,
C00655332,CLOUD FOR CONGRESS,2018,12P,201802229095518441,17,SB17.4700,1211070,ORG,ORGANIZATION,,,JAMESTOWN ASSOCIATES,DC,,,,,RADIO ADVERTISING,,,2018-02-09 00:00:00,11978.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:48.915,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4022220181514448106,WASHINGTON,20003,ADVERTISING,,2018,SB,4022320181514625910,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095518441,Operating Expenditures,,,,,,
C00554014,STEVE KNIGHT FOR CONGRESS,2018,Q2,201807149115471815,17,B-14667,1246867,ORG,ORGANIZATION,,,MERIDIAN PACIFIC INC.,CA,,,,,RADIO ADVERTISING,,,2018-05-21 00:00:00,1705.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:55.369,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071420181575931646,SACRAMENTO,958256709,ADVERTISING,,2018,SB,4071520181575967834,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115471815,Operating Expenditures,,,,,,
C00663443,NORMA FOR CONGRESSWOMAN 16,2018,12P,201802269095590393,17,SB17.4140,1211508,ORG,ORGANIZATION,,,ENTRAVISION,TX,,,,,RADIO BUY FOR VALLEY RALLY,,,2018-02-13 00:00:00,510.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-28 01:54:26.334,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4022620181515595420,EL PASO,79912,ADVERTISING,,2018,SB,4022720181515979027,http://docquery.fec.gov/cgi-bin/fecimg/?201802269095590393,Operating Expenditures,,,,,,
C00671867,KIRKLAND FOR CONGRESS,2018,12P,201805039111754531,17,SB17.4177,1229031,ORG,ORGANIZATION,,,RADIO ONE,PA,,,,,AIR TIME FOR RADIO COMMERCIAL,,,2018-04-14 00:00:00,2352.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-05 01:30:09.574,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4050420181536577174,PHILADELPHIA,19004,ADVERTISING,,2018,SB,4050420181536588495,http://docquery.fec.gov/cgi-bin/fecimg/?201805039111754531,Operating Expenditures,,,,,,
C00464149,MO BROOKS FOR CONGRESS,2018,Q2,201807149115492436,17,SB17.31291,1247216,ORG,ORGANIZATION,,,BIG RIVER BROADCASTING,AL,,,,,RADIO AD BUY,,,2018-05-21 00:00:00,1420.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:03.659,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071520181575953015,FLORENCE,35631,ADVERTISING,,2018,SB,4071520181575966050,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115492436,Operating Expenditures,,,,,,
C00655191,YONA BARASH FOR CONGRESS,2018,Q2,201807139115417005,17,B-696,1245864,ORG,ORGANIZATION,,,"GILLIARD BLANNING & ASSOCIATES, INC.",CA,,,,,RADIO ADVERTISING,,,2018-06-01 00:00:00,10175.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:03.689,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071320181575851669,ROCKLIN,95765,ADVERTISING,,2018,SB,4071520181575973175,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115417005,Operating Expenditures,,,,,,
C00464149,MO BROOKS FOR CONGRESS,2018,Q2,201807149115492436,17,SB17.31309,1247216,ORG,ORGANIZATION,,,BIG RIVER BROADCASTING,AL,,,,,RADIO AD BUY,,,2018-05-29 00:00:00,710.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:07.585,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071520181575953015,FLORENCE,35631,ADVERTISING,,2018,SB,4071520181575966052,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115492436,Operating Expenditures,,,,,,
C00464149,MO BROOKS FOR CONGRESS,2018,Q2,201807149115492442,17,SB17.31296,1247216,ORG,ORGANIZATION,,,FOCUS RADIO BROADCASTING,AL,,,,,RADIO AD BUY,,,2018-05-29 00:00:00,386.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:11.22,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071520181575953015,HUNTSVILLE,35816,ADVERTISING,,2018,SB,4071520181575966086,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115492442,Operating Expenditures,,,,,,
C00464149,MO BROOKS FOR CONGRESS,2018,Q2,201807149115492444,17,SB17.31299,1247216,ORG,ORGANIZATION,,,ROCKET CITY BROADCASTING,AL,,,,,RADIO AD BUY,,,2018-05-29 00:00:00,2317.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:11.22,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071520181575953015,HUNTSVILLE,35816,ADVERTISING,,2018,SB,4071520181575966102,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115492444,Operating Expenditures,,,,,,
C00464149,MO BROOKS FOR CONGRESS,2018,Q2,201807149115492442,17,SB17.31297,1247216,ORG,ORGANIZATION,,,I HEART MEDIA,AL,,,,,RADIO AD BUY,,,2018-05-29 00:00:00,2571.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:16.932,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071520181575953015,MADISON,35756,ADVERTISING,,2018,SB,4071520181575966088,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115492442,Operating Expenditures,,,,,,
C00638080,MICHAEL ERIN WOODY FOR CONGRESS,2018,Q1,201807159115678272,17,SB17.4258,1248674,ORG,ORGANIZATION,C00638080,,KSMA,CA,MICHAEL ERIN WOODY FOR CONGRESS,,,,RADIO AD BUY,,,2018-03-06 00:00:00,780.00,H,HOUSE,24,,,,,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:32:29.776,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981603,SANTA MARIA,93455,ADVERTISING,,2018,SB,4071620181575992625,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115678272,Operating Expenditures,,,,,,
C00582635,PERKINS FOR OREGON,2018,12P,201807169115709495,17,SB17.4441,1248993,ORG,ORGANIZATION,C00582635,,BICOASTAL MEDIA,OR,"PERKINS, JO RAE",,,,RADIO ADVERTISING,,,2018-04-25 00:00:00,912.00,H,HOUSE,04,,,,,,,,OR,OREGON,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:32:29.777,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981824,EUGENE,97405,ADVERTISING,,2018,SB,4071620181575992801,http://docquery.fec.gov/cgi-bin/fecimg/?201807169115709495,Operating Expenditures,,,,,,
C00582635,PERKINS FOR OREGON,2018,12P,201807169115709495,17,SB17.4442,1248993,ORG,ORGANIZATION,C00582635,,EADS BROADCASTING CORP,OR,"PERKINS, JO RAE",,,,RADIO ADVERTISING,,,2018-04-17 00:00:00,480.00,H,HOUSE,04,,,,,,,,OR,OREGON,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:32:46.303,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981824,LEBANON,97355,ADVERTISING,,2018,SB,4071620181575992803,http://docquery.fec.gov/cgi-bin/fecimg/?201807169115709495,Operating Expenditures,,,,,,
C00652396,MATLOCK FOR CONGRESS,2018,Q2,201807169115714499,17,SB17.5635,1249131,ORG,ORGANIZATION,,,WFIV FM,TN,,,,,RADIO SPOT FOR JULY,,,2018-06-28 00:00:00,345.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:32:49.77,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981846,KNOXVILLE,37934,ADVERTISING,,2018,SB,4071620181576004827,http://docquery.fec.gov/cgi-bin/fecimg/?201807169115714499,Operating Expenditures,,,,,,
C00665828,KEVIN JOHNSON FOR CONGRESS,2018,Q2,201807159115650644,17,VVAJV9SKPV1,1248463,ORG,ORGANIZATION,,,WURD RADIO,PA,,,,,RADIO ADVERTISING,,,2018-05-09 00:00:00,520.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:32:25.196,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981464,PHILADELPHIA,191254309,ADVERTISING,,2018,SB,4071820181576281154,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115650644,Operating Expenditures,,,,,,
C00661900,DOUG MCLINKO FOR CONGRESS,2018,Q2,201807159115653365,17,SB17.4154,1248492,ORG,ORGANIZATION,,,KC 101,PA,,,,,RADIO ADVERTISING,,,2018-05-08 00:00:00,375.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:32:43.409,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981486,MANSFIELD,16933,ADVERTISING,,2018,SB,4071820181576281282,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115653365,Operating Expenditures,,,,,,
C00667931,MASTRIANO FOR CONGRESS,2018,Q2,201807149115474193,17,SB17.4549,1246912,ORG,ORGANIZATION,,,MAGNUM BROADCASTING,PA,,,,,ADVERTISING - RADIO,,,2018-05-01 00:00:00,760.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:33:01.181,,,,0.00,,,,,,,,,,,,H,F3,4071420181575931661,STATE COLLEGE,16801,ADVERTISING,,2018,SB,4071820181576237511,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115474193,Operating Expenditures,,,,,,
C00661900,DOUG MCLINKO FOR CONGRESS,2018,Q2,201807159115653352,17,SB17.4288,1248492,ORG,ORGANIZATION,,,COLONIAL RADIO GROUP,PA,,,,,RADIO ADVERTISING,,,2018-05-07 00:00:00,612.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:33:07.541,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981486,WILLIAMSPORT,17701,ADVERTISING,,2018,SB,4071820181576281202,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115653352,Operating Expenditures,,,,,,
C00661900,DOUG MCLINKO FOR CONGRESS,2018,Q2,201807159115653352,17,SB17.4229,1248492,ORG,ORGANIZATION,,,CONTROAIR COMM,PA,,,,,RADIO ADVERTISING,,,2018-05-04 00:00:00,1012.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:33:07.542,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981486,TROY,16947,ADVERTISING,,2018,SB,4071820181576281204,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115653352,Operating Expenditures,,,,,,
C00666529,EICH FOR CONGRESS,2018,Q2,201807139115414560,17,SB17.4750,1245776,ORG,ORGANIZATION,,,"CHURCHILL STRATEGIES, LLC",PA,,,,,RADIO ADVERTISING,,,2018-05-07 00:00:00,65.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:33:13.055,,,,0.00,,,,,,,,,,,,H,F3,4071320181575851639,HARRISBURG,17101,ADVERTISING,,2018,SB,4071820181576240792,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115414560,Operating Expenditures,,,,,,
C00661900,DOUG MCLINKO FOR CONGRESS,2018,Q2,201807159115653364,17,SB17.4275,1248492,ORG,ORGANIZATION,,,FOREVER MEDIA,PA,,,,,RADIO ADVERTISING,,,2018-05-07 00:00:00,680.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:33:15.284,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981486,STATE COLLEGE,16801,ADVERTISING,,2018,SB,4071820181576281272,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115653364,Operating Expenditures,,,,,,
C00661900,DOUG MCLINKO FOR CONGRESS,2018,Q2,201807159115653368,17,SB17.4150,1248492,ORG,ORGANIZATION,,,SEVEN MOUNTAINS MEDIA,PA,,,,,RADIO ADVERTISING,,,2018-05-07 00:00:00,940.80,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:33:17.625,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981486,LEWISTOWN,17044,ADVERTISING,,2018,SB,4071820181576281300,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115653368,Operating Expenditures,,,,,,
C00667931,MASTRIANO FOR CONGRESS,2018,Q2,201807149115474194,17,SB17.4577,1246912,ORG,ORGANIZATION,,,MAGNUM BROADCASTING,PA,,,,,ADVERTISING - RADIO,,,2018-05-09 00:00:00,584.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:33:19.707,,,,0.00,,,,,,,,,,,,H,F3,4071420181575931661,STATE COLLEGE,16801,ADVERTISING,,2018,SB,4071820181576237513,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115474194,Operating Expenditures,,,,,,
C00663351,DILLEY FOR CONGRESS,2018,Q1,201807159115699150,17,SB17.4576,1248863,ORG,ORGANIZATION,C00663351,,IHEART MEDIA INC.,TX,DILLEY FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-02-20 00:00:00,3723.00,H,HOUSE,08,,,,,,,,AZ,ARIZONA,S2018,SPECIAL-PRIMARY,SPECIAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:00.367,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981741,SAN ANTONIO,78258,ADVERTISING,,2018,SB,4071620181575992785,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115699150,Operating Expenditures,,,,,,
C00572560,JUSTIN FAREED FOR CONGRESS,2018,12P,201807159115670062,17,EXPB4657,1248624,ORG,ORGANIZATION,,,"SMART MEDIA GROUP, LLC",VA,,,,,RADIO BUY,,,2018-04-10 00:00:00,16800.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:00.445,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981570,ALEXANDRIA,22301,ADVERTISING,,2018,SB,4071620181576028878,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115670062,Operating Expenditures,,,,,,
C00638080,MICHAEL ERIN WOODY FOR CONGRESS,2018,Q1,201807159115678268,17,SB17.4250,1248674,ORG,ORGANIZATION,C00638080,,AM1440 AM1290 COLAB,CA,MICHAEL ERIN WOODY FOR CONGRESS,,,,RADIO BUY ANDY CALDWELL SHOW,,,2018-03-28 00:00:00,2240.00,H,HOUSE,24,,,,,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:06.551,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981603,SANTA MARIA,93456,ADVERTISING,,2018,SB,4071620181575992601,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115678268,Operating Expenditures,,,,,,
C00674838,KRAUS FOR CONGRESS - OHIO 9TH DISTRICT,2018,Q2,201807159115501539,17,SB17.4232,1247351,ORG,ORGANIZATION,,,"PLURTASTIC PRODUCTIONS, LLC.",OH,,,,,RADIO ADS,,,2018-04-20 00:00:00,2884.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:06.624,,,,0.00,,,,,,,,,,,,H,F3,4071520181575953074,CHESTERLAND,44026,ADVERTISING,,2018,SB,4071620181576030044,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115501539,Operating Expenditures,,,,,,
C00654376,COMMITTEE TO ELECT ROB JARVIS FOR US HOUSE,2018,Q2,201807159115658162,17,SB17.4444,1248537,CCM,CAMPAIGN COMMITTEE,C00654376,,COMMITTEE TO ELECT ROB JARVIS FOR US HOUSE,OH,COMMITTEE TO ELECT ROB JARVIS FOR US HOUSE,,,,COLUMBUS RADIO GROUP (RADIO SPOTS),,,2018-05-05 00:00:00,2000.00,H,HOUSE,15,,,,,,,,OH,OHIO,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:11.729,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981515,NELSONVILLE,45764,ADVERTISING,,2018,SB,4071620181576031675,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115658162,Operating Expenditures,,,,,,
C00638080,MICHAEL ERIN WOODY FOR CONGRESS,2018,Q1,201807159115678270,17,SB17.4262,1248674,ORG,ORGANIZATION,C00638080,,KPRL,CA,MICHAEL ERIN WOODY FOR CONGRESS,,,,RADIO AD BUY,,,2018-02-23 00:00:00,2842.00,H,HOUSE,24,,,,,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:14.181,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981603,PASO ROBLES,93446,ADVERTISING,,2018,SB,4071620181575992613,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115678270,Operating Expenditures,,,,,,
C00663351,DILLEY FOR CONGRESS,2018,Q1,201807159115699150,17,SB17.4578,1248863,ORG,ORGANIZATION,C00663351,,KKNT-AM 960,AZ,DILLEY FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-02-20 00:00:00,1500.00,H,HOUSE,08,,,,,,,,AZ,ARIZONA,S2018,SPECIAL-PRIMARY,SPECIAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:19.329,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981741,PHOENIX,85016,ADVERTISING,,2018,SB,4071620181575992787,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115699150,Operating Expenditures,,,,,,
C00652396,MATLOCK FOR CONGRESS,2018,Q2,201807169115714500,17,SB17.5633,1249131,ORG,ORGANIZATION,,,WLIL RADIO,TN,,,,,RADIO SPOT FOR 30 DAYS,,,2018-06-28 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:21.586,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981846,LENOIR CITY,37771,ADVERTISING,,2018,SB,4071620181576004833,http://docquery.fec.gov/cgi-bin/fecimg/?201807169115714500,Operating Expenditures,,,,,,
C00638080,MICHAEL ERIN WOODY FOR CONGRESS,2018,Q1,201807159115678273,17,SB17.4264,1248674,ORG,ORGANIZATION,C00638080,,KVEC,CA,MICHAEL ERIN WOODY FOR CONGRESS,,,,RADIO AD BUY,,,2018-02-21 00:00:00,660.00,H,HOUSE,24,,,,,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:23.773,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981603,SAN LUIS OBISPO,93401,ADVERTISING,,2018,SB,4071620181575992631,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115678273,Operating Expenditures,,,,,,
C00663351,DILLEY FOR CONGRESS,2018,Q1,201807159115699150,17,SB17.4580,1248863,ORG,ORGANIZATION,C00663351,,KKNT-AM 960,AZ,DILLEY FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-02-21 00:00:00,574.32,H,HOUSE,08,,,,,,,,AZ,ARIZONA,S2018,SPECIAL-PRIMARY,SPECIAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-17 01:33:36.322,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981741,PHOENIX,85016,ADVERTISING,,2018,SB,4071620181575992789,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115699150,Operating Expenditures,,,,,,
C00650481,ELECT DARRYL GLENN,2018,Q2,201807149115474295,17,SB17.7509,1246917,ORG,ORGANIZATION,,,CUMULUS RADIO,CO,,,,,ADVERTISING - RADIO,,,2018-06-12 00:00:00,1020.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:31:41.867,,,,0.00,,,,,,,,,,,,H,F3,4071420181575931665,COLORADO SPRINGS,80919,ADVERTISING,,2018,SB,4071720181576101835,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115474295,Operating Expenditures,,,,,,
C00671867,KIRKLAND FOR CONGRESS,2018,Q2,201807159115650692,17,SB17.4324,1248464,ORG,ORGANIZATION,,,IHEART MEDIA,PA,,,,,RADIO ADVERTISEMENT,,,2018-05-03 00:00:00,1700.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-18 01:31:46.564,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981465,BALA CYNWYD,,ADVERTISING,,2018,SB,4071720181576136669,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115650692,Operating Expenditures,,,,,,
